BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR,TRADE_SESSION_DATE
TQBR,2013-12-11,Сбербанк,SBER,58080,8593952175.8,99.91,99.13,100.94,100.65,100.06,100.65,85886120,100.06,100.06,100.06,8597880922.55,8597880922.55,8597880922.55,,3,SUR,0.49,
TQBR,2013-12-12,Сбербанк,SBER,54486,10295959448.8,99.5,98.44,100.3,98.9,99.27,98.96,103712820,99.27,99.27,99.27,10279041326.34,10279041326.34,10279041326.34,,3,SUR,-1.68,
TQBR,2013-12-13,Сбербанк,SBER,41541,7896559127.4,98.96,98.58,99.6,98.8,99.09,98.94,79694090,99.09,99.09,99.09,7899627478.74,7899627478.74,7899627478.74,,3,SUR,-0.02,
TQBR,2013-12-16,Сбербанк,SBER,66307,8636210058.8,98.4,98.12,99.93,99.79,99.0,99.85,87234110,99.0,99.0,99.0,8737577486.56,8737577486.56,8737577486.56,,3,SUR,0.92,
TQBR,2013-12-17,Сбербанк,SBER,45831,7284681158.9,100.53,99.61,100.81,100.0,100.2,100.15,72704270,100.2,100.2,100.2,7327891913.29,7327891913.29,7327891913.29,,3,SUR,0.3,
TQBR,2013-12-18,Сбербанк,SBER,51299,5972357725.2,100.15,99.82,100.71,100.1,100.22,100.18,59591350,100.22,100.22,100.22,5986589679.03,5986589679.03,5986589679.03,,3,SUR,0.03,
TQBR,2013-12-19,Сбербанк,SBER,56224,10708195999.3,101.23,100.8,102.3,101.73,101.49,101.78,105506160,101.49,101.49,101.49,10688324160.43,10688324160.43,10688324160.43,,3,SUR,1.6,
TQBR,2013-12-20,Сбербанк,SBER,37659,7701798327.7,101.85,101.31,102.25,102.2,101.81,102.2,75647410,101.81,101.81,101.81,7704984088.18,7704984088.18,7704984088.18,,3,SUR,0.41,
TQBR,2013-12-23,Сбербанк,SBER,39231,6865522231.8,102.45,102.05,102.83,102.22,102.46,102.45,67006350,102.46,102.46,102.46,6872861917.23,6872861917.23,6872861917.23,,3,SUR,0.24,
TQBR,2013-12-24,Сбербанк,SBER,20618,4119727149.3,102.5,101.75,102.54,101.9,102.13,101.96,40338120,102.13,102.13,102.13,4118212447.01,4118212447.01,4118212447.01,,3,SUR,-0.48,
TQBR,2013-12-25,Сбербанк,SBER,13450,2258126246.2,102.31,101.53,102.31,101.62,101.8,101.62,22183040,101.8,101.8,101.8,2258678202.29,2258678202.29,2258678202.29,,3,SUR,-0.33,
TQBR,2013-12-26,Сбербанк,SBER,9860,2266508916.9,101.62,101.45,102.18,101.91,101.86,101.95,22250510,101.87,101.87,101.87,2334340432.18,2334340432.18,2334340432.18,,3,SUR,0.32,
TQBR,2013-12-27,Сбербанк,SBER,19021,3770043774.3,102.0,100.65,102.21,100.65,101.61,100.68,37103790,101.61,101.61,101.61,3775010559.88,3775010559.88,3775010559.88,,3,SUR,-1.25,
TQBR,2013-12-30,Сбербанк,SBER,14466,3466649068.0,100.51,100.45,101.39,101.05,101.04,101.17,34310640,101.04,101.04,101.04,3476370203.24,3476370203.24,3476370203.24,,3,SUR,0.49,
TQBR,2014-01-06,Сбербанк,SBER,22830,3154470383.9,100.2,98.62,100.31,98.63,99.54,98.91,31691800,99.54,99.54,99.54,3156738969.34,3156738969.34,3156738969.34,,3,SUR,-2.23,
TQBR,2014-01-08,Сбербанк,SBER,35633,4179938515.5,99.1,97.85,99.41,98.2,98.65,98.19,42372290,98.65,98.65,98.65,4182984403.36,4182984403.36,4182984403.36,,3,SUR,-0.73,
TQBR,2014-01-09,Сбербанк,SBER,41567,4518388781.2,98.44,97.69,98.77,97.97,98.25,98.0,45986900,98.25,98.25,98.25,4526413769.96,4526413769.96,4526413769.96,,3,SUR,-0.19,
TQBR,2014-01-10,Сбербанк,SBER,38198,5109679480.9,97.87,97.52,99.41,99.41,98.45,99.2,51902400,98.45,98.45,98.45,5113831362.53,5113831362.53,5113831362.53,,3,SUR,1.22,
TQBR,2014-01-13,Сбербанк,SBER,29942,6191507238.7,99.3,99.04,100.35,100.24,99.78,100.25,62051250,99.78,99.78,99.78,6191738491.4,6191738491.4,6191738491.4,,3,SUR,1.06,
TQBR,2014-01-14,Сбербанк,SBER,38722,7781261285.6,99.18,98.51,99.73,99.25,99.14,99.24,78485160,99.14,99.14,99.14,7775307665.43,7775307665.43,7775307665.43,,3,SUR,-1.01,
TQBR,2014-01-15,Сбербанк,SBER,40505,7807555438.7,99.95,99.56,100.79,100.69,100.3,100.77,77839370,100.3,100.3,100.3,7804887928.1,7804887928.1,7804887928.1,,3,SUR,1.54,
TQBR,2014-01-16,Сбербанк,SBER,30317,6342081313.5,100.9,100.53,101.64,100.6,101.05,100.65,62759280,101.05,101.05,101.05,6335366751.39,6335366751.39,6335366751.39,,3,SUR,-0.12,
TQBR,2014-01-17,Сбербанк,SBER,34706,6976427837.1,100.36,100.1,101.45,101.08,100.91,101.17,69135170,100.91,100.91,100.91,6974030746.37,6974030746.37,6974030746.37,,3,SUR,0.52,
TQBR,2014-01-20,Сбербанк,SBER,32922,6337126441.7,100.99,100.66,102.17,101.96,101.51,101.96,62429420,101.51,101.51,101.51,6336418560.37,6336418560.37,6336418560.37,,3,SUR,0.78,
TQBR,2014-01-21,Сбербанк,SBER,28391,6340162289.1,102.5,101.9,102.57,102.14,102.27,102.2,61991430,102.27,102.27,102.27,6332393677.05,6332393677.05,6332393677.05,,3,SUR,0.24,
TQBR,2014-01-22,Сбербанк,SBER,35200,5962256453.3,102.21,101.13,102.49,102.2,101.76,102.17,58589100,101.76,101.76,101.76,5960172888.76,5960172888.76,5960172888.76,,3,SUR,-0.03,
TQBR,2014-01-23,Сбербанк,SBER,39780,7229344462.4,101.81,101.56,102.92,101.56,102.4,101.7,70600710,102.4,102.4,102.4,7225569738.81,7225569738.81,7225569738.81,,3,SUR,-0.46,
TQBR,2014-01-24,Сбербанк,SBER,63755,11328433229.4,100.99,99.63,101.26,99.63,100.41,99.7,112821700,100.41,100.41,100.41,11340188669.55,11340188669.55,11340188669.55,,3,SUR,-1.97,
TQBR,2014-01-27,Сбербанк,SBER,66356,10205265742.8,98.62,97.63,99.11,97.84,98.32,97.78,103793450,98.32,98.32,98.32,10197402798.75,10197402798.75,10197402798.75,,3,SUR,-1.93,
TQBR,2014-01-28,Сбербанк,SBER,45442,7879197170.2,98.21,97.05,98.74,97.4,97.94,97.36,80448950,97.94,97.94,97.94,7894901188.58,7894901188.58,7894901188.58,,3,SUR,-0.43,
TQBR,2014-01-29,Сбербанк,SBER,74002,11798207834.2,97.93,95.73,98.98,96.1,97.66,95.98,120814560,97.66,97.66,97.66,11800037253.66,11800037253.66,11800037253.66,,3,SUR,-1.42,
TQBR,2014-01-30,Сбербанк,SBER,73212,12465984799.6,96.1,94.4,96.69,95.7,95.53,95.8,130498640,95.53,95.53,95.53,12466628502.84,12466628502.84,12466628502.84,,3,SUR,-0.19,
TQBR,2014-01-31,Сбербанк,SBER,56142,9826064290.3,95.8,94.43,96.27,94.8,95.35,94.7,103047610,95.35,95.35,95.35,9808952627.53,9808952627.53,9808952627.53,,3,SUR,-1.15,
TQBR,2014-02-03,Сбербанк,SBER,44980,7762450691.6,94.95,94.55,95.89,94.57,95.24,94.66,81505780,95.24,95.24,95.24,7751749914.31,7751749914.31,7751749914.31,,3,SUR,-0.04,
TQBR,2014-02-04,Сбербанк,SBER,53155,8816982226.2,93.55,93.25,94.48,93.94,93.87,94.07,93931280,93.87,93.87,93.87,8786896613.3,8786896613.3,8786896613.3,,3,SUR,-0.62,
TQBR,2014-02-05,Сбербанк,SBER,53878,8614557954.1,94.31,94.01,95.65,95.51,95.01,95.45,90666210,95.01,95.01,95.01,8616493092.54,8616493092.54,8616493092.54,,3,SUR,1.47,
TQBR,2014-02-06,Сбербанк,SBER,42805,7316925270.3,95.78,95.65,96.81,96.56,96.15,96.62,76095210,96.16,96.16,96.16,7315421985.04,7315421985.04,7315421985.04,,3,SUR,1.23,
TQBR,2014-02-07,Сбербанк,SBER,50127,7520576896.1,97.0,96.11,97.36,96.6,96.85,96.53,77654990,96.85,96.85,96.85,7523682988.74,7523682988.74,7523682988.74,,3,SUR,-0.09,
TQBR,2014-02-10,Сбербанк,SBER,45357,6527070792.2,96.94,95.42,97.08,95.49,96.31,95.47,67771880,96.31,96.31,96.31,6527857242.15,6527857242.15,6527857242.15,,3,SUR,-1.1,
TQBR,2014-02-11,Сбербанк,SBER,47837,5293672847.6,95.97,95.51,96.65,96.18,96.07,96.12,55103910,96.07,96.07,96.07,5278459740.89,5278459740.89,5278459740.89,,3,SUR,0.68,
TQBR,2014-02-12,Сбербанк,SBER,37097,6836550789.2,96.91,96.15,97.14,97.0,96.74,96.84,70670070,96.74,96.74,96.74,6832012575.26,6832012575.26,6832012575.26,,3,SUR,0.75,
TQBR,2014-02-13,Сбербанк,SBER,41071,5971881712.3,96.3,95.3,96.69,95.5,96.04,95.5,62181740,96.04,96.04,96.04,5965518539.81,5965518539.81,5965518539.81,,3,SUR,-1.38,
TQBR,2014-02-14,Сбербанк,SBER,39574,6152005931.6,95.8,95.7,96.84,96.7,96.3,96.65,63884790,96.3,96.3,96.3,6138500114.82,6138500114.82,6138500114.82,,3,SUR,1.2,
TQBR,2014-02-17,Сбербанк,SBER,36356,5342634607.5,97.1,97.09,98.08,97.47,97.6,97.49,54738670,97.6,97.6,97.6,5337748413.47,5337748413.47,5337748413.47,,3,SUR,0.87,
TQBR,2014-02-18,Сбербанк,SBER,36860,5521845072.9,97.5,96.55,97.95,96.73,97.28,96.62,56765130,97.28,97.28,97.28,5527809890.05,5527809890.05,5527809890.05,,3,SUR,-0.89,
TQBR,2014-02-19,Сбербанк,SBER,50684,7585763995.6,96.51,94.53,96.59,94.8,95.58,94.9,79367620,95.58,95.58,95.58,7587173901.65,7587173901.65,7587173901.65,,3,SUR,-1.78,
TQBR,2014-02-20,Сбербанк,SBER,58995,6803693880.4,94.1,93.61,94.76,94.6,94.15,94.63,72263740,94.15,94.15,94.15,6803410914.43,6803410914.43,6803410914.43,,3,SUR,-0.28,
TQBR,2014-02-21,Сбербанк,SBER,35018,4957617662.0,95.02,94.51,95.44,94.93,94.96,95.0,52205040,94.96,94.96,94.96,4955320137.28,4955320137.28,4955320137.28,,3,SUR,0.39,
TQBR,2014-02-24,Сбербанк,SBER,36640,4560183217.6,95.0,94.06,95.09,94.67,94.56,94.69,48226210,94.56,94.56,94.56,4545961294.55,4545961294.55,4545961294.55,,3,SUR,-0.33,
TQBR,2014-02-25,Сбербанк,SBER,47277,7028565285.6,95.37,93.32,95.48,94.13,94.17,94.17,74634340,94.17,94.17,94.17,7018240224.58,7018240224.58,7018240224.58,,3,SUR,-0.55,
TQBR,2014-02-26,Сбербанк,SBER,56609,8447503248.6,94.28,91.85,94.59,92.35,93.12,92.29,90720380,93.12,93.12,93.12,8445879244.45,8445879244.45,8445879244.45,,3,SUR,-2.0,
TQBR,2014-02-27,Сбербанк,SBER,71143,11709164763.3,92.5,89.4,92.61,90.05,90.56,90.12,129290620,90.56,90.56,90.56,11709455004.65,11709455004.65,11709455004.65,,3,SUR,-2.35,
TQBR,2014-02-28,Сбербанк,SBER,75162,10176591958.5,90.15,88.87,91.42,91.1,90.23,91.16,112780920,90.23,90.23,90.23,10180081325.69,10180081325.69,10180081325.69,,3,SUR,1.15,
TQBR,2014-03-03,Сбербанк,SBER,168257,33834631494.3,85.5,74.96,86.84,77.35,79.07,77.57,427913510,79.06,79.06,79.06,33799753955.25,33799753955.25,33799753955.25,,3,SUR,-14.91,
TQBR,2014-03-04,Сбербанк,SBER,167416,30132920508.4,78.5,77.17,83.9,81.52,81.02,81.55,371921710,81.02,81.02,81.02,30133513232.8,30133513232.8,30133513232.8,,3,SUR,5.13,
TQBR,2014-03-05,Сбербанк,SBER,104992,14261760259.2,82.37,80.12,82.77,81.47,81.36,81.46,175284130,81.36,81.36,81.36,14259583174.48,14259583174.48,14259583174.48,,3,SUR,-0.11,
TQBR,2014-03-06,Сбербанк,SBER,126996,22663770504.0,81.63,76.56,83.81,80.47,80.39,80.24,281937510,80.39,80.39,80.39,22666916943.01,22666916943.01,22666916943.01,,3,SUR,-1.5,
TQBR,2014-03-07,Сбербанк,SBER,105185,15241918515.2,80.0,78.34,81.46,79.99,80.06,79.99,190384620,80.06,80.06,80.06,15240784016.52,15240784016.52,15240784016.52,,3,SUR,-0.31,
TQBR,2014-03-11,Сбербанк,SBER,70786,11720261740.1,79.05,76.39,79.75,76.75,78.06,76.57,150142970,78.06,78.06,78.06,11706168919.63,11706168919.63,11706168919.63,,3,SUR,-4.28,
TQBR,2014-03-12,Сбербанк,SBER,109820,17042032852.6,75.98,72.35,76.36,72.74,74.93,72.46,227452390,74.92,74.92,74.92,17015475840.54,17015475840.54,17015475840.54,,3,SUR,-5.37,
TQBR,2014-03-13,Сбербанк,SBER,111660,18291536404.2,73.5,68.87,73.89,69.8,71.24,69.84,256776110,71.23,71.23,71.23,18250764777.4,18250764777.4,18250764777.4,,3,SUR,-3.62,
TQBR,2014-03-14,Сбербанк,SBER,133915,23504637802.9,68.0,65.33,71.75,71.2,67.79,71.75,346714120,67.79,67.79,67.79,23476951053.39,23476951053.39,23476951053.39,,3,SUR,2.73,
TQBR,2014-03-17,Сбербанк,SBER,126305,25538520916.4,72.5,71.87,77.12,76.71,74.17,76.97,344321660,74.17,74.17,74.17,25550842095.34,25550842095.34,25550842095.34,,3,SUR,7.28,
TQBR,2014-03-18,Сбербанк,SBER,129732,23589639716.5,77.6,75.64,82.0,82.0,78.35,81.43,301075150,78.35,78.35,78.35,23585394733.44,23585394733.44,23585394733.44,,3,SUR,5.79,
TQBR,2014-03-19,Сбербанк,SBER,108348,20862008429.9,81.58,79.13,82.6,80.64,80.95,80.83,257701520,80.95,80.95,80.95,20858093077.96,20858093077.96,20858093077.96,,3,SUR,-0.74,
TQBR,2014-03-20,Сбербанк,SBER,94544,15114543570.0,79.55,78.43,81.27,79.4,79.53,79.5,190046940,79.53,79.53,79.53,15107242694.29,15107242694.29,15107242694.29,,3,SUR,-1.65,
TQBR,2014-03-21,Сбербанк,SBER,91556,16078610494.1,77.2,76.1,78.51,78.47,77.36,78.47,207828970,77.37,77.37,77.37,16062920199.52,16062920199.52,16062920199.52,,3,SUR,-1.3,
TQBR,2014-03-24,Сбербанк,SBER,94906,13253767822.2,78.47,77.82,80.38,78.4,78.98,78.29,167819190,78.98,78.98,78.98,13241262667.07,13241262667.07,13241262667.07,,3,SUR,-0.23,
TQBR,2014-03-25,Сбербанк,SBER,103580,20451446930.3,78.84,77.34,81.97,81.7,79.99,81.85,255665910,79.99,79.99,79.99,20446856208.06,20446856208.06,20446856208.06,,3,SUR,4.55,
TQBR,2014-03-26,Сбербанк,SBER,104817,19049556951.5,82.1,82.02,84.34,82.5,82.95,82.56,229652070,82.95,82.95,82.95,19031712583.57,19031712583.57,19031712583.57,,3,SUR,0.87,
