BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR,TRADE_SESSION_DATE
TQBR,2015-02-05,Роснефть,ROSN,24524,2222645414.0,237.35,235.25,251.6,251.0,244.7,251.0,9082730,244.7,244.7,244.7,2221541736.5,2221541736.5,2221541736.5,,3,SUR,5.02,
TQBR,2015-02-06,Роснефть,ROSN,24300,3221013093.5,251.1,250.5,261.0,261.0,256.05,261.0,12580320,256.05,256.05,256.05,3215498937.5,3215498937.5,3215498937.5,,3,SUR,3.98,
TQBR,2015-02-09,Роснефть,ROSN,21975,2238774942.5,260.9,256.25,269.8,257.0,264.95,257.0,8449530,264.95,264.95,264.95,2237890491.5,2237890491.5,2237890491.5,,3,SUR,-1.53,
TQBR,2015-02-10,Роснефть,ROSN,17037,1383300062.5,255.3,253.0,264.35,257.05,260.45,257.05,5311240,260.45,260.45,260.45,1382531609.5,1382531609.5,1382531609.5,,3,SUR,0.02,
TQBR,2015-02-11,Роснефть,ROSN,27970,2299165771.5,260.05,260.0,272.75,265.35,267.55,265.35,8593430,267.55,267.55,267.55,2297134781.0,2297134781.0,2297134781.0,,3,SUR,3.23,
TQBR,2015-02-12,Роснефть,ROSN,33222,3515026891.5,265.5,264.05,282.9,274.05,273.8,274.05,12838040,273.8,273.8,273.8,3507043306.5,3507043306.5,3507043306.5,,3,SUR,3.28,
TQBR,2015-02-13,Роснефть,ROSN,23532,2835221391.0,278.05,277.7,290.75,290.2,285.75,290.2,9921190,285.8,285.8,285.8,2833989629.5,2833989629.5,2833989629.5,,3,SUR,5.89,
TQBR,2015-02-16,Роснефть,ROSN,22620,2292246545.5,291.0,275.1,294.2,279.7,281.3,279.7,8148830,281.3,281.3,281.3,2290197905.5,2290197905.5,2290197905.5,,3,SUR,-3.62,
TQBR,2015-02-17,Роснефть,ROSN,25958,2493685693.0,278.9,271.15,289.85,275.95,280.8,275.95,8881110,280.8,280.8,280.8,2492201945.0,2492201945.0,2492201945.0,,3,SUR,-1.34,
TQBR,2015-02-18,Роснефть,ROSN,16839,1463151248.0,278.05,276.05,283.4,281.45,280.2,281.45,5222100,280.2,280.2,280.2,1461646997.5,1461646997.5,1461646997.5,,3,SUR,1.99,
TQBR,2015-02-19,Роснефть,ROSN,19104,1880444255.0,279.75,266.5,281.0,275.75,273.15,275.75,6884540,273.15,273.15,273.15,1880186885.0,1880186885.0,1880186885.0,,3,SUR,-2.03,
TQBR,2015-02-20,Роснефть,ROSN,14014,1179823828.5,276.1,271.1,278.0,274.0,273.95,274.0,4306720,273.95,273.95,273.95,1174619343.5,1174619343.5,1174619343.5,,3,SUR,-0.63,
TQBR,2015-02-24,Роснефть,ROSN,11806,949589348.0,268.75,266.3,271.5,268.65,268.95,268.65,3530670,268.95,268.95,268.95,945025973.0,945025973.0,945025973.0,,3,SUR,-1.95,
TQBR,2015-02-25,Роснефть,ROSN,14627,1161978450.5,268.95,260.1,269.4,263.45,263.55,263.45,4408940,263.55,263.55,263.55,1161505098.5,1161505098.5,1161505098.5,,3,SUR,-1.94,
TQBR,2015-02-26,Роснефть,ROSN,14925,1498017335.5,265.05,261.0,269.25,263.85,265.2,263.85,5649110,265.2,265.2,265.2,1494592889.5,1494592889.5,1494592889.5,,3,SUR,0.15,
TQBR,2015-02-27,Роснефть,ROSN,12347,898602542.5,263.95,261.25,267.0,265.85,264.15,265.85,3401710,264.15,264.15,264.15,897512429.0,897512429.0,897512429.0,,3,SUR,0.76,
TQBR,2015-03-02,Роснефть,ROSN,14328,1162559298.0,267.0,266.85,274.05,269.7,270.6,269.7,4296220,270.6,270.6,270.6,1160343198.0,1160343198.0,1160343198.0,,3,SUR,1.45,
TQBR,2015-03-03,Роснефть,ROSN,20210,1656970796.5,269.7,264.0,277.7,277.0,273.15,277.0,6066710,273.15,273.15,273.15,1656873704.5,1656873704.5,1656873704.5,,3,SUR,2.71,
TQBR,2015-03-04,Роснефть,ROSN,18971,1814516453.0,276.3,263.25,279.9,264.95,272.0,264.95,6671450,272.0,272.0,272.0,1813035485.0,1813035485.0,1813035485.0,,3,SUR,-4.35,
TQBR,2015-03-05,Роснефть,ROSN,19238,1773224685.5,265.25,262.35,275.0,269.6,269.35,269.6,6583610,269.35,269.35,269.35,1771394460.5,1771394460.5,1771394460.5,,3,SUR,1.76,
TQBR,2015-03-06,Роснефть,ROSN,12661,965098449.0,269.7,263.2,270.6,263.5,265.65,263.5,3632710,265.65,265.65,265.65,964467351.0,964467351.0,964467351.0,,3,SUR,-2.26,
TQBR,2015-03-10,Роснефть,ROSN,16079,1329450724.0,261.55,251.0,263.95,253.0,256.75,253.0,5178290,256.75,256.75,256.75,1327062772.5,1327062772.5,1327062772.5,,3,SUR,-3.98,
TQBR,2015-03-11,Роснефть,ROSN,13644,1077488079.5,251.85,250.1,256.05,251.45,253.35,251.45,4252680,253.35,253.35,253.35,1076233866.5,1076233866.5,1076233866.5,,3,SUR,-0.61,
TQBR,2015-03-12,Роснефть,ROSN,13910,1043021368.5,253.45,245.3,253.6,247.7,248.85,247.7,4191370,248.85,248.85,248.85,1042268622.0,1042268622.0,1042268622.0,,3,SUR,-1.49,
TQBR,2015-03-13,Роснефть,ROSN,12491,978548997.0,247.3,240.0,249.0,241.3,244.05,241.3,4009410,244.05,244.05,244.05,978482226.0,978482226.0,978482226.0,,3,SUR,-2.58,
TQBR,2015-03-16,Роснефть,ROSN,17735,1246884207.0,240.0,236.7,242.8,236.7,240.3,236.7,5188720,240.3,240.3,240.3,1246507407.0,1246507407.0,1246507407.0,,3,SUR,-1.91,
TQBR,2015-03-17,Роснефть,ROSN,12829,821085246.0,238.05,235.55,241.75,237.0,239.0,237.0,3435230,239.0,239.0,239.0,820678180.5,820678180.5,820678180.5,,3,SUR,0.13,
TQBR,2015-03-18,Роснефть,ROSN,14794,1308484182.5,239.95,237.0,244.45,243.4,241.8,243.4,5411790,241.8,241.8,241.8,1308217838.0,1308217838.0,1308217838.0,,3,SUR,2.7,
TQBR,2015-03-19,Роснефть,ROSN,15728,1334585899.0,246.0,236.35,248.3,237.05,242.75,237.05,5498320,242.7,242.7,242.7,1333060699.0,1333060699.0,1333060699.0,,3,SUR,-2.61,
TQBR,2015-03-20,Роснефть,ROSN,20359,1556151751.0,237.15,234.6,245.0,239.3,239.4,239.3,6500810,239.4,239.4,239.4,1556009461.0,1556009461.0,1556009461.0,,3,SUR,0.95,
TQBR,2015-03-23,Роснефть,ROSN,23563,1557408529.5,241.85,237.1,246.55,239.95,241.2,239.95,6456660,241.2,241.2,241.2,1556869204.0,1556869204.0,1556869204.0,,3,SUR,0.27,
TQBR,2015-03-24,Роснефть,ROSN,14604,855570628.5,239.1,236.8,244.5,244.0,241.55,244.0,3541850,241.55,241.55,241.55,855541936.5,855541936.5,855541936.5,,3,SUR,1.69,
TQBR,2015-03-25,Роснефть,ROSN,15856,1034715374.5,243.8,237.5,245.35,242.7,241.85,242.7,4278310,241.85,241.85,241.85,1033971784.5,1033971784.5,1033971784.5,,3,SUR,-0.53,
TQBR,2015-03-26,Роснефть,ROSN,24629,1909229816.0,245.0,237.1,247.7,237.1,242.75,237.1,7864570,242.75,242.75,242.75,1906571566.0,1906571566.0,1906571566.0,,3,SUR,-2.31,
TQBR,2015-03-27,Роснефть,ROSN,11664,791921973.0,236.6,236.0,240.0,237.25,238.15,237.25,3325490,238.15,238.15,238.15,791865189.0,791865189.0,791865189.0,,3,SUR,0.06,
TQBR,2015-03-30,Роснефть,ROSN,15292,1077301549.5,237.25,237.25,247.7,247.5,244.05,247.5,4414590,244.05,244.05,244.05,1077182924.5,1077182924.5,1077182924.5,,3,SUR,4.32,
TQBR,2015-03-31,Роснефть,ROSN,19435,1544288223.5,247.4,244.6,253.3,252.15,249.15,252.15,6197620,249.15,249.15,249.15,1544280801.5,1544280801.5,1544280801.5,,3,SUR,1.88,
TQBR,2015-04-01,Роснефть,ROSN,19639,1692499185.0,252.2,250.4,261.85,261.35,257.5,261.35,6572570,257.55,257.55,257.55,1686675887.0,1686675887.0,1686675887.0,,3,SUR,3.65,
TQBR,2015-04-02,Роснефть,ROSN,15621,1108673056.0,260.5,260.2,264.3,262.55,262.4,262.55,4225370,262.4,262.4,262.4,1108180711.0,1108180711.0,1108180711.0,,3,SUR,0.46,
TQBR,2015-04-03,Роснефть,ROSN,7507,518518471.0,262.55,260.75,264.85,263.7,262.95,263.7,1972090,262.95,262.95,262.95,518366192.0,518366192.0,518366192.0,,3,SUR,0.44,
TQBR,2015-04-06,Роснефть,ROSN,9149,585645852.5,263.3,263.3,267.0,266.15,265.7,266.15,2204060,265.7,265.7,265.7,585340424.5,585340424.5,585340424.5,,3,SUR,0.93,
TQBR,2015-04-07,Роснефть,ROSN,14437,1101766381.5,266.05,263.15,270.9,264.1,266.2,264.1,4138610,266.2,266.2,266.2,1101359325.0,1101359325.0,1101359325.0,,3,SUR,-0.77,
TQBR,2015-04-08,Роснефть,ROSN,16444,1243600898.0,263.65,257.5,263.9,263.7,260.85,263.7,4767060,260.85,260.85,260.85,1243173785.0,1243173785.0,1243173785.0,,3,SUR,-0.15,
TQBR,2015-04-09,Роснефть,ROSN,19193,1535512028.0,262.0,254.25,262.45,258.55,257.6,258.55,5960370,257.6,257.6,257.6,1535134748.0,1535134748.0,1535134748.0,,3,SUR,-1.95,
TQBR,2015-04-10,Роснефть,ROSN,18232,1544711426.5,258.75,252.8,263.2,256.95,257.7,256.95,5994040,257.7,257.7,257.7,1542755276.5,1542755276.5,1542755276.5,,3,SUR,-0.62,
TQBR,2015-04-13,Роснефть,ROSN,16733,1202133644.0,257.65,255.4,261.5,255.5,258.95,255.5,4642090,258.95,258.95,258.95,1201484366.0,1201484366.0,1201484366.0,,3,SUR,-0.56,
TQBR,2015-04-14,Роснефть,ROSN,16342,1269068095.5,256.0,248.2,256.0,249.5,251.85,249.5,5039040,251.85,251.85,251.85,1269034815.5,1269034815.5,1269034815.5,,3,SUR,-2.35,
TQBR,2015-04-15,Роснефть,ROSN,12951,1122085785.5,249.4,246.55,255.7,254.4,251.25,254.4,4465830,251.25,251.25,251.25,1121499695.5,1121499695.5,1121499695.5,,3,SUR,1.96,
TQBR,2015-04-16,Роснефть,ROSN,15708,1183308282.0,253.75,253.05,259.95,259.25,256.95,259.25,4604890,257.0,257.0,257.0,1178629132.0,1178629132.0,1178629132.0,,3,SUR,1.91,
TQBR,2015-04-17,Роснефть,ROSN,17624,1205012450.0,259.65,252.55,260.7,256.0,257.15,256.0,4685980,257.15,257.15,257.15,1204989081.5,1204989081.5,1204989081.5,,3,SUR,-1.25,
TQBR,2015-04-20,Роснефть,ROSN,16783,1251738286.5,257.2,255.0,263.9,260.5,259.5,260.5,4823400,259.5,259.5,259.5,1251738286.5,1251738286.5,1251738286.5,,3,SUR,1.76,
TQBR,2015-04-21,Роснефть,ROSN,10726,1375062095.5,260.9,258.15,263.2,259.7,260.3,259.7,5282180,260.3,260.3,260.3,1374952517.5,1374952517.5,1374952517.5,,3,SUR,-0.31,
TQBR,2015-04-22,Роснефть,ROSN,14376,1066994480.0,259.75,250.7,261.0,252.4,255.1,252.4,4182430,255.1,255.1,255.1,1066215230.0,1066215230.0,1066215230.0,,3,SUR,-2.81,
TQBR,2015-04-23,Роснефть,ROSN,16936,1084766764.0,251.0,247.05,253.0,249.1,250.0,249.1,4338980,250.0,250.0,250.0,1081900344.0,1081900344.0,1081900344.0,,3,SUR,-1.31,
TQBR,2015-04-24,Роснефть,ROSN,16584,1356503391.0,250.5,248.6,260.35,258.2,256.35,258.2,5291700,256.35,256.35,256.35,1356125136.0,1356125136.0,1356125136.0,,3,SUR,3.65,
TQBR,2015-04-27,Роснефть,ROSN,7452,601513935.5,258.45,256.0,260.3,256.0,258.2,256.0,2329850,258.2,258.2,258.2,601506182.0,601506182.0,601506182.0,,3,SUR,-0.85,
TQBR,2015-04-28,Роснефть,ROSN,8476,577549285.5,255.4,253.75,257.8,256.55,255.45,256.55,2260910,255.45,255.45,255.45,577265791.5,577265791.5,577265791.5,,3,SUR,0.21,
TQBR,2015-04-29,Роснефть,ROSN,8700,838812907.0,253.95,253.95,260.7,255.0,257.75,255.0,3254100,257.75,257.75,257.75,838810367.5,838810367.5,838810367.5,,3,SUR,-0.6,
TQBR,2015-04-30,Роснефть,ROSN,12152,822874150.5,255.1,253.5,257.05,256.5,255.3,256.5,3223340,255.3,255.3,255.3,822619050.5,822619050.5,822619050.5,,3,SUR,0.59,
TQBR,2015-05-05,Роснефть,ROSN,13956,1139328899.5,257.5,255.05,263.55,261.5,260.3,261.5,4377330,260.3,260.3,260.3,1138862824.5,1138862824.5,1138862824.5,,3,SUR,1.95,
TQBR,2015-05-06,Роснефть,ROSN,14285,968958311.5,260.8,256.0,261.95,259.9,259.0,259.9,3741040,259.0,259.0,259.0,968045511.5,968045511.5,968045511.5,,3,SUR,-0.61,
TQBR,2015-05-07,Роснефть,ROSN,14731,1037104430.5,258.8,251.4,259.0,255.25,254.25,255.25,4079230,254.25,254.25,254.25,1036995734.5,1036995734.5,1036995734.5,,3,SUR,-1.79,
TQBR,2015-05-08,Роснефть,ROSN,9328,732602461.0,255.25,254.0,260.0,259.45,257.7,259.45,2842770,257.7,257.7,257.7,732288503.5,732288503.5,732288503.5,,3,SUR,1.65,
TQBR,2015-05-12,Роснефть,ROSN,9457,746597327.5,259.0,254.8,260.45,258.35,257.1,258.35,2903800,257.1,257.1,257.1,746462647.5,746462647.5,746462647.5,,3,SUR,-0.42,
TQBR,2015-05-13,Роснефть,ROSN,10586,773746240.0,258.5,251.9,259.0,252.45,255.05,252.45,3033410,255.05,255.05,255.05,773342980.0,773342980.0,773342980.0,,3,SUR,-2.28,
TQBR,2015-05-14,Роснефть,ROSN,7231,533864434.5,252.45,252.45,256.9,255.7,255.25,255.7,2091640,255.25,255.25,255.25,533581690.5,533581690.5,533581690.5,,3,SUR,1.29,
TQBR,2015-05-15,Роснефть,ROSN,10682,747975010.5,257.05,254.9,259.8,257.45,257.5,257.45,2904580,257.5,257.5,257.5,747717960.5,747717960.5,747717960.5,,3,SUR,0.68,
TQBR,2015-05-18,Роснефть,ROSN,5738,359589371.5,257.55,256.0,259.3,256.1,257.6,256.1,1396020,257.6,257.6,257.6,359318944.0,359318944.0,359318944.0,,3,SUR,-0.52,
TQBR,2015-05-19,Роснефть,ROSN,11967,760926361.0,256.0,250.25,256.35,252.25,252.75,252.25,3010350,252.75,252.75,252.75,760388761.0,760388761.0,760388761.0,,3,SUR,-1.5,
TQBR,2015-05-20,Роснефть,ROSN,7143,486165086.5,251.95,245.15,253.3,245.9,248.2,245.9,1958940,248.2,248.2,248.2,486132333.0,486132333.0,486132333.0,,3,SUR,-2.52,
TQBR,2015-05-21,Роснефть,ROSN,10159,1044845303.0,246.15,241.7,248.4,245.65,245.05,245.65,4263730,245.05,245.05,245.05,1044842841.5,1044842841.5,1044842841.5,,3,SUR,-0.1,
TQBR,2015-05-22,Роснефть,ROSN,8683,612483413.5,245.35,245.0,251.2,249.9,248.5,249.9,2464950,248.5,248.5,248.5,612449064.5,612449064.5,612449064.5,,3,SUR,1.73,
TQBR,2015-05-25,Роснефть,ROSN,8457,626148463.5,249.9,242.1,249.9,244.6,244.1,244.6,2564950,244.1,244.1,244.1,626133469.5,626133469.5,626133469.5,,3,SUR,-2.12,
TQBR,2015-05-26,Роснефть,ROSN,6569,487064535.0,248.2,242.9,248.2,245.15,244.55,245.15,1991860,244.5,244.5,244.5,484582535.0,484582535.0,484582535.0,,3,SUR,0.22,
TQBR,2015-05-27,Роснефть,ROSN,12932,708224634.5,245.0,242.95,249.5,247.5,246.8,247.5,2869730,246.8,246.8,246.8,708148684.5,708148684.5,708148684.5,,3,SUR,0.96,
TQBR,2015-05-28,Роснефть,ROSN,8043,573058153.0,247.55,245.8,250.7,245.8,247.95,245.8,2311050,247.95,247.95,247.95,572964084.0,572964084.0,572964084.0,,3,SUR,-0.69,
TQBR,2015-05-29,Роснефть,ROSN,20826,1532490301.5,246.55,234.0,248.85,234.0,242.3,234.0,6325250,242.3,242.3,242.3,1532485370.5,1532485370.5,1532485370.5,,3,SUR,-4.8,
TQBR,2015-06-01,Роснефть,ROSN,11581,837117288.0,236.4,235.55,241.4,236.0,238.4,236.0,3511620,238.4,238.4,238.4,837117288.0,837117288.0,837117288.0,,3,SUR,0.85,
TQBR,2015-06-02,Роснефть,ROSN,14772,990597800.0,235.5,233.5,239.45,237.5,236.3,237.5,4192210,236.3,236.3,236.3,990597800.0,990597800.0,990597800.0,,3,SUR,0.64,
TQBR,2015-06-03,Роснефть,ROSN,14636,1018418954.0,238.9,230.8,239.5,233.1,235.65,233.1,4321560,235.65,235.65,235.65,1018418954.0,1018418954.0,1018418954.0,,3,SUR,-1.85,
TQBR,2015-06-04,Роснефть,ROSN,12148,591060505.0,233.5,233.5,237.25,236.25,235.55,236.25,2509540,235.55,235.55,235.55,591060505.0,591060505.0,591060505.0,,3,SUR,1.35,
TQBR,2015-06-05,Роснефть,ROSN,13892,654328496.0,236.1,234.7,238.3,236.75,236.6,236.75,2765820,236.6,236.6,236.6,654328496.0,654328496.0,654328496.0,,3,SUR,0.21,
TQBR,2015-06-08,Роснефть,ROSN,18081,1072224437.0,237.55,235.8,244.3,239.6,240.95,239.6,4449930,240.95,240.95,240.95,1072224437.0,1072224437.0,1072224437.0,,3,SUR,1.2,
TQBR,2015-06-09,Роснефть,ROSN,21375,1012259248.0,239.5,238.25,245.5,245.0,242.05,245.0,4181600,242.05,242.05,242.05,1012259248.0,1012259248.0,1012259248.0,,3,SUR,2.25,
TQBR,2015-06-10,Роснефть,ROSN,14329,789199734.5,246.0,242.15,246.3,246.0,244.2,246.0,3231560,244.2,244.2,244.2,789199734.5,789199734.5,789199734.5,,3,SUR,0.41,
TQBR,2015-06-11,Роснефть,ROSN,13511,1115922231.0,245.9,244.05,249.35,245.2,246.6,245.2,4525630,246.6,246.6,246.6,1115922231.0,1115922231.0,1115922231.0,,3,SUR,-0.33,
TQBR,2015-06-15,Роснефть,ROSN,23100,1440461054.5,245.2,237.35,245.55,243.4,240.6,243.4,5987390,240.6,240.6,240.6,1440461054.5,1440461054.5,1440461054.5,,3,SUR,-0.73,
TQBR,2015-06-16,Роснефть,ROSN,12129,732092510.0,243.25,243.25,246.3,245.7,244.8,245.7,2990750,244.8,244.8,244.8,732092510.0,732092510.0,732092510.0,,3,SUR,0.94,
TQBR,2015-06-17,Роснефть,ROSN,9808,645318842.0,245.7,242.85,247.3,245.9,245.65,245.9,2626970,245.65,245.65,245.65,645318842.0,645318842.0,645318842.0,,3,SUR,0.08,
TQBR,2015-06-18,Роснефть,ROSN,13073,878086493.5,245.65,244.8,249.75,245.0,247.45,245.0,3548700,247.45,247.45,247.45,878086493.5,878086493.5,878086493.5,,3,SUR,-0.37,
